time,seconds_elapsed,z,y,x
1767625041839891500,37.391891357421876,0.2239549160003662,-2.8112058639526367,-2.5577259063720703
1767625041879972600,37.43197265625,1.2412643432617188,-1.9416275024414062,-1.9899362325668335
1767625041920068000,37.47206811523437,1.2024725675582886,-1.6678762435913086,-0.4858468472957611
1767625041960168400,37.51216845703125,1.1902941465377808,-0.06435203552246094,0.8584200143814087
1767625042000241700,37.55224169921875,0.4540449380874634,1.1082611083984375,1.1749651432037354
1767625042040339500,37.59233935546875,-1.3212381601333618,0.5889959335327148,1.1615232229232788
1767625042080431900,37.63243188476562,-2.9621453285217285,-2.5619516372680664,0.6445716023445129
1767625042100467700,37.6524677734375,-2.2596592903137207,-2.6461009979248047,1.254131555557251
1767625042120508200,37.67250805664062,-1.3906066417694092,-1.9947614669799805,0.48724985122680664
1767625042160590300,37.71259033203125,-1.7319307327270508,-0.7059850692749023,-0.6433243155479431
1767625042200672000,37.75267211914063,-1.9513065814971924,-0.3612251281738281,0.11069762706756592
1767625042240738300,37.79273828125,-2.268123149871826,0.6132650375366211,1.0338200330734253
1767625042280830700,37.832830810546874,-3.080179214477539,1.7457695007324219,2.549956798553467
1767625042320902700,37.87290258789063,-2.9232571125030518,2.7855916023254395,2.6532535552978516
1767625042360972000,37.912971923828124,-2.4889252185821533,1.9423484802246094,0.7150006890296936
1767625042401049600,37.95304956054687,-1.411123514175415,1.2493085861206055,-0.2617005407810211
1767625042441136600,37.99313671875,0.457836389541626,0.1612558364868164,-0.39691832661628723
1767625042481201200,38.033201171875,1.642613172531128,-0.4741039276123047,-0.39376553893089294
1767625042521280300,38.0732802734375,3.7808034420013428,-2.591815948486328,-0.5887677669525146
1767625042561363700,38.11336376953125,2.6023290157318115,-1.6219558715820312,-1.5482032299041748
1767625042601436200,38.153436279296876,0.6208024024963379,2.673145294189453,0.7294204235076904
1767625042641513000,38.19351293945312,-2.1340134143829346,-7.157783508300781,3.052018404006958
1767625042681583900,38.233583984375,-3.316049575805664,-1.5732965469360352,1.0849683284759521
1767625042721655600,38.27365551757813,-4.504549026489258,3.4887051582336426,2.7770071029663086
1767625042761736700,38.31373681640625,-4.867626190185547,0.6575164794921875,-0.13114270567893982
1767625042801825800,38.35382568359375,-2.2217905521392822,-2.399416923522949,-4.304610252380371
1767625042841900800,38.39390087890625,-1.9031156301498413,0.8246297836303711,0.5239094495773315
1767625042881986600,38.433986572265624,-1.4897119998931885,0.12532520294189453,1.8448363542556763
1767625042922073300,38.4740732421875,-1.0215181112289429,-0.3332710266113281,0.4373622536659241
1767625042962144500,38.51414453125,-0.5139759182929993,-0.034262657165527344,0.09810132533311844
1767625043002250000,38.55425,-0.43085402250289917,0.2041950225830078,-0.4644385278224945
1767625043022303000,38.574302978515625,-0.590472936630249,0.3064870834350586,-0.9402822852134705
1767625043042368000,38.59436791992187,-0.9127554893493652,0.30248069763183594,-0.913503885269165
1767625043082464000,38.63446411132813,-0.8739835619926453,0.5384044647216797,-0.4130278527736664
1767625043102507000,38.654507080078126,-0.5757225155830383,0.5762262344360352,-0.14340104162693024
1767625043122565600,38.67456567382813,-0.4698468744754791,0.08213615417480469,-0.28142407536506653
1767625043162662000,38.714661865234376,0.9368062615394592,-0.43341541290283203,-0.18784962594509125
1767625043202735900,38.75473583984375,2.1791999340057373,0.008916854858398438,-1.0533828735351562
1767625043242830300,38.794830322265625,0.5455511808395386,0.6626958847045898,-0.0596742108464241
1767625043262869800,38.814869873046874,0.40534549951553345,-0.08836746215820312,0.872938334941864
1767625043282922000,38.834921875,0.5721049308776855,-0.3175497055053711,0.8985524773597717
1767625043323019300,38.875019287109374,-0.3838479518890381,-0.7916069030761719,-1.0582607984542847
1767625043343067600,38.89506762695312,0.16662675142288208,-1.3413209915161133,-1.9129782915115356
1767625043363119900,38.915119873046876,0.6036626100540161,-2.640993118286133,-2.9901843070983887
1767625043403193000,38.95519311523437,1.0439081192016602,-2.844196319580078,-2.382502317428589
1767625043443262700,38.9952626953125,1.5412404537200928,-1.418807029724121,-0.797447919845581
1767625043483355600,39.03535571289063,0.3406757116317749,0.8903665542602539,0.18403229117393494
1767625043523451000,39.07545092773437,-2.4708056449890137,1.1131353378295898,-1.1123788356781006
1767625043563529500,39.115529541015626,-4.278855323791504,-2.167099952697754,-2.983774185180664
1767625043603601400,39.15560131835937,-4.358893871307373,-2.341510772705078,-3.5532455444335938
1767625043643690800,39.195690673828125,-3.2517731189727783,-0.31397056579589844,-3.449997901916504
1767625043683756500,39.23575659179688,-4.120179176330566,-1.101088523864746,-3.186291217803955
1767625043723857000,39.27585693359375,-5.547472953796387,-0.3992452621459961,-2.3507814407348633
1767625043763948800,39.31594873046875,-5.947858810424805,-0.17601490020751953,-2.0339221954345703
1767625043804047000,39.35604711914063,-5.247851371765137,-1.044769287109375,-2.07676100730896
1767625043844142800,39.396142822265624,-4.1832275390625,-1.5868549346923828,-0.9293599724769592
1767625043884237300,39.4362373046875,-3.1972904205322266,-1.6566963195800781,0.18946251273155212
1767625043924312600,39.4763125,-3.4831595420837402,-1.5072517395019531,-0.2588326930999756
1767625043964421000,39.516421142578125,-2.851637840270996,-0.37343883514404297,1.2690534591674805
1767625044004534000,39.556533935546874,-2.0230960845947266,0.9979610443115234,1.252597689628601
1767625044044639200,39.59663916015625,-1.7838722467422485,0.5864143371582031,-2.1367218494415283
1767625044084729600,39.6367294921875,-0.7682472467422485,-0.6610698699951172,-4.156091690063477
1767625044124837000,39.67683715820313,-1.3433184623718262,0.925236701965332,-2.156369686126709
1767625044144882200,39.696882080078126,-1.6976821422576904,1.2184867858886719,-2.1728878021240234
1767625044164914700,39.71691479492188,-2.0205516815185547,0.12429237365722656,-1.4034128189086914
1767625044204993800,39.756993896484374,-0.40446341037750244,-3.174872398376465,3.902843952178955
1767625044225027600,39.77702758789062,-0.4453197717666626,-0.8575859069824219,2.917583703994751
1767625044245076200,39.797076171875,-1.3925583362579346,0.43790626525878906,0.6110427975654602
1767625044285160700,39.83716064453125,-1.5908541679382324,-0.9294347763061523,-0.7063199281692505
1767625044305201700,39.85720166015625,-1.0500068664550781,0.7486486434936523,-1.7446178197860718
1767625044325245700,39.87724560546875,-0.6711462736129761,1.535024642944336,-2.5677542686462402
1767625044365341200,39.917341064453126,-0.38824835419654846,-0.26250743865966797,-1.5631341934204102
1767625044405423400,39.95742333984375,-0.9846264123916626,-0.9186725616455078,-1.182178258895874
1767625044445517800,39.99751782226563,-1.2425051927566528,0.22887134552001953,-0.9548524618148804
1767625044465563600,40.01756372070312,-1.4221680164337158,-0.6636686325073242,-1.4004034996032715
1767625044485626600,40.03762670898438,-0.952820897102356,-0.5213947296142578,-0.9284917116165161
1767625044525726200,40.077726318359375,-0.6238517165184021,0.5261287689208984,-1.0912436246871948
1767625044565834800,40.11783471679688,-0.7124407291412354,0.6006584167480469,-0.9988257884979248
1767625044605942300,40.1579423828125,-1.2136540412902832,0.23100566864013672,-0.02182316780090332
1767625044646028800,40.19802880859375,-0.659653902053833,-0.6541357040405273,0.5434949398040771
1767625044686136800,40.23813671875,-0.034600257873535156,0.038741111755371094,0.0814535915851593
1767625044706186500,40.2581865234375,-0.30274438858032227,-0.8345394134521484,-0.08345159888267517
1767625044726249000,40.2782490234375,0.01733243465423584,-0.9093732833862305,-0.09383124113082886
1767625044746296800,40.298296875,0.7321276068687439,-0.11133384704589844,-0.0847216248512268
1767625044766352600,40.3183525390625,0.7040771245956421,0.6720123291015625,0.25215673446655273
1767625044786402600,40.33840258789063,0.21328222751617432,0.6348409652709961,0.5000284910202026
1767625044806463000,40.358462890625,0.1599208116531372,-0.030137062072753906,0.6137650609016418
1767625044826507800,40.3785078125,-0.17526626586914062,-0.15589046478271484,0.11999315023422241
1767625044846566400,40.39856640625,-0.3075730800628662,-0.33148193359375,0.14947718381881714
1767625044866615600,40.418615478515626,0.15150117874145508,0.12178516387939453,-0.6398210525512695
1767625044886651400,40.4386513671875,0.8458398580551147,-0.20620441436767578,-0.7946727275848389
1767625044926756000,40.47875610351562,1.3233420848846436,-0.770594596862793,-0.8218057751655579
1767625044946805500,40.49880541992187,1.556267261505127,-1.1123552322387695,-1.5185391902923584
1767625044966865400,40.51886547851562,1.2603267431259155,-1.8540306091308594,-1.9445720911026
1767625045006969900,40.558969970703124,1.3922020196914673,-2.0528268814086914,-1.899522304534912
1767625045027021000,40.57902099609375,2.037163734436035,-2.072007179260254,-1.5857844352722168
1767625045047081700,40.59908178710938,2.843229055404663,-1.3922967910766602,-0.7492691278457642
1767625045087174100,40.639174072265625,3.464860439300537,-0.4886627197265625,-0.4517085552215576
1767625045127246300,40.679246337890625,2.743722438812256,0.49658775329589844,-1.135022759437561
1767625045167353300,40.71935327148437,0.894291341304779,0.3951587677001953,-0.9378638863563538
1767625045187404500,40.739404541015624,-0.9547256231307983,-0.9160346984863281,-0.34779876470565796
1767625045207462400,40.75946240234375,-2.6207566261291504,-2.162555694580078,0.7937612533569336
1767625045247547000,40.799546875,-2.242065191268921,-0.7892332077026367,-0.34174227714538574
1767625045287655000,40.83965502929688,-2.3798816204071045,-1.3701457977294922,-0.10575166344642639
1767625045327759400,40.87975927734375,-1.573413372039795,-0.7912750244140625,1.50486421585083
1767625045367841800,40.919841796875,-2.289792537689209,-0.4519929885864258,1.049912929534912
1767625045407945200,40.9599453125,-1.9857263565063477,0.5467100143432617,2.2709782123565674
1767625045448064800,41.00006469726563,-1.8287166357040405,0.8801469802856445,2.095283269882202
1767625045488171300,41.040171142578124,-2.658452272415161,1.5121402740478516,1.718787670135498
1767625045528248300,41.08024829101562,-2.29231595993042,1.9458813667297363,1.369473934173584
1767625045548283600,41.10028369140625,-1.9968277215957642,1.6894302368164062,1.1195484399795532
1767625045568325600,41.12032568359375,-1.7070744037628174,1.4527058601379395,0.9415923953056335
1767625045608404500,41.16040454101562,-0.6827816963195801,0.9592046737670898,0.9271293878555298
1767625045648504000,41.20050415039063,0.7698521614074707,-0.3216133117675781,0.9362514019012451
1767625045688591600,41.24059155273437,3.184490203857422,-1.8172521591186523,-0.29884934425354004
1767625045728672500,41.28067260742188,3.655822515487671,-2.1240415573120117,-1.0736185312271118
1767625045748708900,41.300708984375,2.620424509048462,-0.3179512023925781,-0.9257556796073914
1767625045768758500,41.32075854492187,1.991469144821167,1.1638479232788086,0.1017988920211792
1767625045808842200,41.36084228515625,-1.5741803646087646,-3.857234001159668,3.7092244625091553
1767625045848905500,41.400905517578124,-0.2860105037689209,-1.208343505859375,1.4078279733657837
1767625045888997600,41.44099755859375,-3.1076486110687256,1.1041593551635742,-1.3577854633331299
1767625045929076700,41.48107666015625,-4.614431381225586,3.090066909790039,3.6894896030426025
1767625045969148000,41.52114794921875,-1.6767922639846802,-1.4761667251586914,-0.36622166633605957
1767625046009229000,41.56122900390625,-1.5858912467956543,0.1686239242553711,-0.33156001567840576
1767625046049317600,41.601317626953126,-1.0625810623168945,-0.3638153076171875,1.328797459602356
1767625046089393700,41.6413935546875,-1.1988648176193237,-0.4416618347167969,2.0760231018066406
1767625046129497000,41.6814970703125,-0.17295929789543152,-0.1690378189086914,2.5467848777770996
1767625046149544200,41.701544189453124,-0.3880872130393982,0.23544025421142578,0.7321394085884094
1767625046169580800,41.721580810546875,-1.5770171880722046,0.4891347885131836,-0.6440243124961853
1767625046209665300,41.76166528320312,-1.0835962295532227,0.03556346893310547,-0.985634446144104
1767625046249767000,41.80176684570313,-0.002688765525817871,0.01976490020751953,-1.4389901161193848
1767625046289871400,41.84187133789062,0.8824717998504639,-0.07912921905517578,-0.14990121126174927
1767625046309918500,41.86191845703125,0.8367964029312134,-0.3406248092651367,0.13582918047904968
1767625046329947400,41.881947509765624,0.9708771705627441,-0.5588798522949219,0.3618069291114807
1767625046349994500,41.90199438476562,1.557013988494873,-0.276641845703125,0.3498653173446655
1767625046370050800,41.92205078125,1.7620713710784912,-0.08717060089111328,0.14891374111175537
1767625046390099700,41.942099609375,1.6847392320632935,-0.25119781494140625,-0.2590791583061218
1767625046410162000,41.96216186523438,0.9156122207641602,-0.13054752349853516,-0.9287903308868408
1767625046450260700,42.0022607421875,0.050714850425720215,0.3677330017089844,-1.4563113451004028
1767625046470301700,42.0223017578125,-0.11552560329437256,0.548029899597168,-1.4427001476287842
1767625046490358300,42.04235815429688,0.3965579867362976,0.18569564819335938,-0.434751033782959
1767625046530460200,42.08246020507813,1.1380174160003662,-0.3924226760864258,0.8464702367782593
1767625046570540800,42.122540771484374,1.5287894010543823,-0.4602689743041992,0.5346767902374268
1767625046610645800,42.16264575195312,1.2916220426559448,-1.6452322006225586,-2.287027597427368
1767625046650733800,42.20273388671875,0.23505347967147827,-1.8560819625854492,-2.435579538345337
1767625046690811600,42.242811767578125,1.0282597541809082,-1.181523323059082,-0.8284561634063721
1767625046730912500,42.28291259765625,0.05688197910785675,0.26272010803222656,1.5453245639801025
1767625046770998500,42.32299853515625,-1.010205626487732,0.3109312057495117,2.3423657417297363
1767625046811086000,42.363086181640625,-3.2223896980285645,-2.75399112701416,-0.8551141619682312
1767625046851167000,42.4031669921875,-2.7876853942871094,-2.9876060485839844,-0.9280885457992554
1767625046871201300,42.423201171875,-2.1818745136260986,-2.426309585571289,-0.27296626567840576
1767625046891247600,42.44324755859375,-1.4674032926559448,-1.7941455841064453,-0.05056285858154297
1767625046931330600,42.48333056640625,-1.344494104385376,-1.2263975143432617,0.4803520441055298
1767625046971432700,42.5234326171875,-3.39512300491333,-0.29015636444091797,1.9552127122879028
1767625047011516000,42.56351586914062,-4.249732971191406,1.5525527000427246,2.454268217086792
1767625047051580400,42.60358032226563,-3.604349136352539,1.7044310569763184,1.7583545446395874
1767625047071613400,42.623613525390624,-3.4844162464141846,0.47891998291015625,1.4774702787399292
1767625047091653600,42.643653564453125,-3.172168254852295,0.21459674835205078,0.8295891284942627
1767625047131744300,42.683744140625,-3.636336326599121,1.344834804534912,0.7822154760360718
1767625047171825400,42.72382543945312,-3.6437721252441406,1.8889031410217285,0.7057588696479797
1767625047211913700,42.76391381835938,-2.501354932785034,0.8427715301513672,1.1438225507736206
1767625047252026000,42.804026123046874,0.028799057006835938,-0.7673873901367188,0.31617972254753113
1767625047292105700,42.844105712890624,1.8275413513183594,-2.6890764236450195,-1.1186293363571167
1767625047332193000,42.884193115234375,3.0329225063323975,-2.500363349914551,-0.04302455484867096
1767625047352232200,42.90423217773437,2.042633533477783,-2.055840492248535,-0.03518611192703247
1767625047372280300,42.9242802734375,0.8079500198364258,-0.6176309585571289,-0.7070047855377197
1767625047392323000,42.94432299804687,0.14783692359924316,-0.35866260528564453,-0.07983283698558807
1767625047412374000,42.9643740234375,-1.4233059883117676,-3.1879119873046875,1.1678788661956787
1767625047452457500,43.00445751953125,-1.5777016878128052,-1.4344730377197266,1.0720150470733643
1767625047492538000,43.0445380859375,-1.984505534172058,-4.139158248901367,1.0930081605911255
1767625047532609000,43.08460913085938,-2.0507044792175293,3.3748397827148438,0.6441981792449951
1767625047572691500,43.12469140625,-4.499727249145508,1.722489356994629,-0.37640154361724854
1767625047592725500,43.1447255859375,-4.391543388366699,-1.2367572784423828,0.4979977309703827
1767625047612779000,43.164779052734374,-3.1178457736968994,-1.965738296508789,0.5778869986534119
1767625047652865500,43.20486547851562,-0.9553516507148743,-0.14788532257080078,0.7803176045417786
1767625047692953600,43.24495361328125,-1.7368251085281372,0.31581878662109375,2.7101287841796875
1767625047733044000,43.2850439453125,-4.046306610107422,0.36034679412841797,1.5211925506591797
1767625047753078300,43.305078369140624,-3.06355357170105,0.4566230773925781,0.8413679599761963
1767625047773105700,43.325105712890625,-2.041520833969116,0.5237197875976562,0.6691240072250366
1767625047793141000,43.34514111328125,-1.3524621725082397,0.33429431915283203,0.5629980564117432
1767625047813187800,43.36518774414063,-0.8831124305725098,0.1208810806274414,0.5397488474845886
1767625047833225000,43.38522485351562,-0.7286462187767029,-0.14020538330078125,-0.022411584854125977
1767625047853284400,43.40528442382813,-0.9858614802360535,-0.10925483703613281,-0.4242526888847351
1767625047893385700,43.4453857421875,-1.0030949115753174,-0.07806015014648438,-0.2531822919845581
1767625047933493800,43.48549365234375,-0.28237277269363403,-0.25389957427978516,0.0614771842956543
1767625047953544400,43.50554443359375,-0.10038375854492188,0.07054710388183594,0.15626943111419678
1767625047973601500,43.5256015625,0.21207916736602783,0.44075870513916016,0.5237898826599121
1767625048013680000,43.56568017578125,0.1980423927307129,0.05524730682373047,-0.5728447437286377
1767625048053774000,43.60577416992187,-0.06943678855895996,-0.39348602294921875,-1.368707299232483
1767625048073817000,43.62581713867188,0.20553338527679443,-0.14517498016357422,-0.9659517407417297
1767625048093877000,43.645876953125,0.06522595882415771,0.09261798858642578,0.14710956811904907
1767625048113937700,43.66593774414063,0.44298863410949707,-0.13516807556152344,0.9335869550704956
1767625048133988000,43.685988037109375,0.658224880695343,-0.36357784271240234,0.8280776739120483
1767625048174087400,43.72608740234375,0.7840375304222107,-0.3526754379272461,0.17647063732147217
1767625048214189600,43.766189453125,1.2527740001678467,-0.5227499008178711,-0.041046321392059326
1767625048254275300,43.806275390625,0.9375919699668884,-2.8872413635253906,-2.2422263622283936
1767625048294349600,43.846349609375,1.8200078010559082,-1.9226875305175781,-1.1502161026000977
1767625048334454800,43.886454833984374,1.488417148590088,-1.294137954711914,0.3297218084335327
1767625048374538200,43.926538330078124,0.9534640908241272,0.026849746704101562,2.4713754653930664
1767625048414625500,43.96662548828125,-0.32625046372413635,1.1452245712280273,4.484908103942871
1767625048454726100,44.00672607421875,-2.3869290351867676,-2.425792694091797,0.5092322826385498
1767625048494795300,44.04679516601563,-2.514268636703491,-2.323187828063965,-0.7858657240867615
1767625048534891800,44.08689184570313,-1.7926735877990723,-0.6302623748779297,-0.15299773216247559
1767625048574987300,44.1269873046875,-1.2114251852035522,0.23865604400634766,-0.04536008834838867
1767625048615074300,44.16707421875,-1.2750134468078613,1.088332176208496,1.8582308292388916
1767625048655163400,44.207163330078124,-2.661952495574951,2.1719141006469727,3.196115493774414
1767625048695241200,44.2472412109375,-3.2940919399261475,2.9450087547302246,2.7563018798828125
1767625048715275300,44.26727514648437,-3.1955063343048096,2.718926429748535,2.0365347862243652
1767625048735312100,44.28731201171875,-2.7030205726623535,1.8690028190612793,0.9729750156402588
1767625048775404000,44.32740405273437,-0.8427619934082031,0.9908475875854492,-0.4656980037689209
1767625048815515100,44.36751513671875,1.1101016998291016,0.3045663833618164,-1.19683837890625
1767625048855612200,44.407612060546874,2.2055158615112305,-0.4902515411376953,-0.9818280935287476
1767625048875658800,44.42765869140625,3.2439894676208496,-1.3329925537109375,-0.2984452247619629
1767625048895703300,44.447703369140626,3.7918148040771484,-1.9953136444091797,0.2639034688472748
1767625048935778600,44.48777856445312,3.7048251628875732,-1.6152629852294922,-0.6175193786621094
1767625048955815200,44.507815185546875,3.8704800605773926,0.21966934204101562,-0.33979368209838867
1767625048975848000,44.527847900390626,2.1765151023864746,0.9292430877685547,1.4688754081726074
1767625049015930000,44.56793017578125,-3.1073501110076904,-4.764334678649902,3.7604641914367676
1767625049056022500,44.6080224609375,-2.8385114669799805,1.5028619766235352,0.9428256154060364
1767625049076061200,44.62806127929687,-1.3559212684631348,3.1301722526550293,3.5152597427368164
1767625049096101400,44.64810131835937,-3.539318561553955,2.3839573860168457,3.129662036895752
1767625049136182500,44.6881826171875,-3.2960503101348877,-1.0875024795532227,0.3838891386985779
1767625049176271000,44.72827099609375,-1.6730332374572754,-0.8009471893310547,-2.4529848098754883
1767625049216345300,44.76834545898438,-1.4088480472564697,1.2764902114868164,0.8660142421722412
1767625049256428800,44.8084287109375,-1.8963857889175415,-0.2308521270751953,2.0393402576446533
1767625049276469000,44.82846899414063,-0.5475348234176636,0.013162612915039062,1.5142817497253418
1767625049296532000,44.848531982421875,0.1253492534160614,0.18145370483398438,0.7060104012489319
1767625049336622600,44.88862255859375,0.3782449960708618,-0.21637725830078125,-0.5111597776412964
1767625049376727000,44.92872705078125,-0.5716899037361145,0.5463399887084961,-0.6870297789573669
1767625049416816000,44.96881616210938,-0.4215843677520752,0.343902587890625,0.9113616943359375
1767625049456904400,45.008904541015625,0.06708085536956787,-0.2168588638305664,0.4067126512527466
1767625049497016300,45.04901635742188,0.9671610593795776,-0.22033214569091797,-0.3515852391719818
1767625049517064700,45.069064697265624,1.4217091798782349,-0.4853811264038086,-0.5461387038230896
1767625049537129500,45.08912939453125,1.7848241329193115,-0.1622753143310547,-0.7571077942848206
1767625049577239600,45.12923950195312,1.0259206295013428,-0.48354148864746094,-1.4592516422271729
1767625049617335000,45.1693349609375,1.0802216529846191,-0.1545581817626953,-0.3807269036769867
1767625049637374500,45.18937451171875,1.1286708116531372,-0.4995555877685547,0.5714353322982788
1767625049657429800,45.2094296875,1.5558406114578247,-0.9228992462158203,0.8379477858543396
1767625049697505800,45.249505859375,1.160681128501892,-3.554464340209961,-3.026505947113037
1767625049737576400,45.28957641601563,1.653719425201416,-2.8292102813720703,-2.200906753540039
1767625049757610500,45.30961059570313,1.71482253074646,-2.158053398132324,-0.7526610493659973
1767625049777658000,45.329658203125,1.6649481058120728,-1.1233606338500977,1.2124755382537842
1767625049817740300,45.369740234375,0.3415875732898712,1.3391237258911133,2.8832244873046875
1767625049857824800,45.40982470703125,-1.9554035663604736,-0.009827613830566406,1.6863213777542114
1767625049897905400,45.449905517578124,-1.9957705736160278,-2.673624038696289,-0.9898167848587036
1767625049917940200,45.469940185546875,-1.5663971900939941,-1.9131298065185547,-2.2560715675354004
1767625049937970700,45.489970703125,-1.9776027202606201,-1.3233366012573242,-1.2403095960617065
1767625049978062300,45.53006225585938,-2.1056573390960693,-0.6875905990600586,-0.06533139944076538
1767625049998099500,45.550099365234374,-1.7998509407043457,-0.8718442916870117,0.12864243984222412
1767625050018162000,45.570161865234375,-1.8399536609649658,-0.5397796630859375,0.8400179147720337
1767625050058259200,45.61025927734375,-2.4993343353271484,1.4414000511169434,2.3748998641967773
1767625050098343700,45.65034375,-3.144200325012207,3.298003673553467,1.919908046722412
1767625050138423800,45.690423828125,-3.5946414470672607,2.5348711013793945,1.1359879970550537
1767625050178488600,45.730488525390626,-2.4273276329040527,1.9907355308532715,0.25678953528404236
1767625050198523600,45.75052368164062,-1.358961820602417,1.7128620147705078,0.4164624810218811
1767625050218565400,45.7705654296875,-0.48039889335632324,0.9450998306274414,0.4052829444408417
1767625050258652000,45.81065185546875,1.3289339542388916,-1.120326042175293,0.47845688462257385
1767625050298736400,45.850736328125,3.483999252319336,-1.9379301071166992,0.43781161308288574
1767625050318773800,45.87077368164063,4.252762794494629,-2.2232284545898438,-0.09959959983825684
1767625050338821600,45.89082153320312,3.5091261863708496,-1.6461601257324219,-0.6637903451919556
1767625050378916600,45.93091650390625,0.9244475364685059,2.315347671508789,-1.631278395652771
1767625050418996200,45.970996337890625,-1.0079081058502197,-6.904759407043457,3.3958075046539307
1767625050459072800,46.01107275390625,-2.427994728088379,-2.4883975982666016,0.2708735764026642
1767625050479107600,46.03110766601562,-3.7643537521362305,2.959286689758301,3.2817957401275635
1767625050499156500,46.05115649414063,-5.7861328125,4.797506332397461,3.639435291290283
1767625050539232000,46.09123193359375,-5.419261932373047,-0.3018226623535156,1.9405691623687744
1767625050579309000,46.13130908203125,-1.8963229656219482,-2.6972837448120117,-3.2892754077911377
1767625050599342800,46.1513427734375,-2.060296058654785,-1.1570014953613281,-3.1154701709747314
1767625050619388400,46.17138842773438,-1.792730450630188,0.14246845245361328,-0.6097612380981445
1767625050659452000,46.21145190429687,-1.2041399478912354,0.9211845397949219,1.1701675653457642
1767625050699549000,46.251548828125,-1.2121061086654663,-0.31981372833251953,1.356675624847412
1767625050739659000,46.29165893554688,-1.4549764394760132,1.0767250061035156,0.5399836301803589
1767625050779765800,46.331765869140625,-1.5843136310577393,0.5406770706176758,-0.661807656288147
1767625050799817200,46.351817138671876,-1.3117045164108276,-0.06558895111083984,-0.06600683927536011
1767625050819877000,46.371877197265626,-1.0901988744735718,-0.8000755310058594,0.30967387557029724
1767625050859984400,46.411984375,0.48524609208106995,0.1951465606689453,-0.24484631419181824
1767625050880033800,46.43203369140625,0.2846943140029907,0.05375957489013672,-0.2588607966899872
1767625050900069000,46.45206909179687,0.06740939617156982,-0.34465885162353516,0.2510828375816345
1767625050940182800,46.492182861328125,1.0668208599090576,-0.0029306411743164062,0.4757722020149231
1767625050960235300,46.5122353515625,1.3840923309326172,0.023988723754882812,-0.02099895477294922
1767625050980303000,46.53230322265625,0.9274352192878723,0.12355422973632812,-0.6089791655540466
1767625051020409000,46.5724091796875,0.5672731995582581,0.3280668258666992,-0.9134432077407837
1767625051060508400,46.61250830078125,0.6483633518218994,0.047766685485839844,-0.5489712953567505
1767625051100609300,46.652609375,1.0277111530303955,-0.4393911361694336,-0.09642419964075089
1767625051140690000,46.69268994140625,1.5842355489730835,-0.9840230941772461,-1.6211583614349365
1767625051180773400,46.7327734375,1.2210795879364014,-3.145358085632324,-3.486948251724243
1767625051220854500,46.7728544921875,1.9572913646697998,-2.1159257888793945,-1.3957979679107666
1767625051260936000,46.81293603515625,0.6445096135139465,0.12172889709472656,0.732991635799408
1767625051301027300,46.85302734375,-0.4910247027873993,1.0550470352172852,2.1293535232543945
1767625051341122300,46.89312231445312,-2.5994467735290527,-1.4831066131591797,-1.9147402048110962
1767625051381195800,46.93319580078125,-3.13071870803833,-3.3490543365478516,-0.7886174321174622
1767625051421280800,46.97328076171875,-2.0153634548187256,-1.677978515625,1.0259099006652832
1767625051461383400,47.01338354492187,-1.2707748413085938,-1.120295524597168,0.5285062789916992
1767625051501484500,47.053484619140626,-2.8450820446014404,-0.16251659393310547,0.6639834642410278
1767625051541582600,47.09358251953125,-4.991008281707764,1.0304808616638184,1.412118911743164
1767625051581759500,47.13375952148437,-5.122164249420166,2.061598777770996,3.2357990741729736
1767625051621833000,47.1738330078125,-4.181092262268066,2.1601243019104004,2.0308377742767334
1767625051661907500,47.21390747070313,-2.547365427017212,0.8852982521057129,0.3974822163581848
1767625051681946600,47.233946533203124,-2.1120083332061768,0.6449623107910156,0.6257514357566833
1767625051702002400,47.25400244140625,-1.4368088245391846,0.6306657791137695,0.4796949326992035
1767625051742093300,47.29409326171875,-0.4055972099304199,-0.16337108612060547,0.5249032974243164
1767625051782195500,47.33419555664062,2.3374247550964355,-2.056393623352051,-1.3284519910812378
1767625051802229500,47.3542294921875,3.6982553005218506,-2.899838447570801,-2.4310991764068604
1767625051822267400,47.37426733398438,3.786463975906372,-2.44808292388916,-1.4428224563598633
1767625051862330400,47.41433032226563,-0.004609107971191406,2.7005233764648438,-1.6278672218322754
1767625051902416100,47.454416015625,-3.044118881225586,-6.492987632751465,3.850567102432251
1767625051942505000,47.4945048828125,-2.9630932807922363,-5.723447799682617,0.25384530425071716
1767625051982579000,47.53457885742188,0.736161470413208,4.184258937835693,7.249561786651611
1767625052022665700,47.574665771484376,-6.202842712402344,3.4219436645507812,-0.5752764940261841
1767625052062743800,47.61474389648438,-4.163975715637207,-4.5293121337890625,-2.911245107650757
1767625052102803200,47.65480322265625,0.5973465442657471,1.3374881744384766,-1.1814415454864502
1767625052142883600,47.69488354492187,-5.416098594665527,0.8707313537597656,3.292963743209839
1767625052162912300,47.71491235351562,-3.2356808185577393,-0.010840415954589844,3.3734586238861084
1767625052182957000,47.73495703125,-1.3851187229156494,0.26934814453125,2.4404940605163574
1767625052223044600,47.77504467773438,-1.6188938617706299,0.08479976654052734,0.1075897216796875
1767625052263138600,47.815138671875,-2.2017853260040283,0.2621192932128906,-1.5466339588165283
1767625052303237400,47.8552373046875,0.1396288275718689,0.2579631805419922,0.26392626762390137
1767625052343312000,47.89531176757812,-0.391173779964447,-0.22636127471923828,0.0701911449432373
